,max_msd,mean_msd,positive_ratio,negative_ratio,positive_combo,negative_combo
333,0.3535533905932738,0.011579385357294733,0.149364406779661,0.0815677966101695,1,0
334,0.3535533905932738,0.019985499969782224,0.3346303501945525,0.05058365758754864,4,0
335,0.0785674201318386,0.009286337401667928,0.1165644171779141,0.3619631901840491,0,1
336,0.12963624321753373,0.00912893938049143,0.23827751196172248,0.47814992025518344,1,29
337,0.06094011433302865,0.006798692632295625,0.42257597684515197,0.5224312590448625,0,4
338,0.15909902576697318,0.010768547819216653,0.4556213017751479,0.1834319526627219,4,0
339,0.3535533905932738,0.017399138244957327,0.409119696010133,0.08549715009499684,20,0
340,0.10101525445522105,0.011277890579795573,0.33879781420765026,0.3242258652094718,1,0
341,0.22498852128662875,0.018766252153132185,0.22556390977443608,0.13984962406015036,0,0
342,0.24984439601924674,0.015724392020390016,0.2678725236864772,0.2678725236864772,0,0
343,0.1414213562373095,0.015973770031969464,0.24509803921568626,0.19934640522875818,1,0
344,0.10697256433334944,0.013753674585779403,0.20114942528735633,0.15517241379310345,0,0
345,0.1428498547851611,0.01111252745657796,0.2893081761006289,0.45417789757412397,0,23
346,0.23116952461867898,0.01369515421118455,0.16458333333333333,0.075,0,0
347,0.15573185061846576,0.011306138746430551,0.17254348848142925,0.1316408086506817,0,0
348,0.14142135623730953,0.015499048941248986,0.0958904109589041,0.0547945205479452,0,0
349,0.41247895569215265,0.026057638466722367,0.3448275862068966,0.35577449370552816,5,5
350,0.10587695119370764,0.009126011661006364,0.2727272727272727,0.26877470355731226,0,0
351,0.1767766952966369,0.0329293399986371,0.26666666666666666,0.03333333333333333,0,0
352,0.2533295661943258,0.02229403958251336,0.1840277777777778,0.2699652777777778,0,1
353,0.14260977099560623,0.009712859645036168,0.2576716999512908,0.19094008767657086,6,0
354,0.10082818916919285,0.00842125622515763,0.13709677419354838,0.40725806451612906,0,1
355,0.3863296167728933,0.023476965257396298,0.10082304526748971,0.17695473251028807,0,0
356,0.2862098876231263,0.02105382344215668,0.1751412429378531,0.3347457627118644,0,0
357,0.11785113019775793,0.008458212175411104,0.256244616709733,0.44659776055124895,3,28
358,0.1767766952966369,0.008297189982564743,0.21628318584070796,0.5164601769911504,1,41
359,0.08866894557736073,0.013210168353251001,0.36363636363636365,0.109717868338558,2,0
360,0.17677669529663687,0.006996484065131274,0.22691292875989447,0.42480211081794195,0,4
361,0.20203050891044214,0.03321446517454198,0.10576923076923077,0.15384615384615385,0,0
362,0.15038017518446933,0.009125777662923485,0.14212827988338192,0.15451895043731778,0,0
363,0.0999948983496128,0.012371452766059278,0.2543720190779014,0.35135135135135137,2,3
364,0.17913371790059204,0.01905998375928144,0.19210977701543738,0.41680960548885077,0,2
365,0.23570226039551576,0.0174664454614735,0.14485981308411214,0.17757009345794392,0,0
366,0.094935632659305,0.007095581935834879,0.4117117117117117,0.16756756756756758,9,0
367,0.23141676475196105,0.015135558693150274,0.12761126248864668,0.3505903723887375,0,13
368,0.7071067811865476,0.0136778051412505,0.13039796782387808,0.22946655376799321,0,0
369,0.1767766952966369,0.022459994461483355,0.14864864864864866,0.12162162162162163,0,0
370,0.10101525445522107,0.007349905776283879,0.2505971769815418,0.4458197611292074,4,46
371,0.11785113019775792,0.010131584422800663,0.30710008554319934,0.5175363558597091,0,15
372,0.35355339059327373,0.014598405285780203,0.22367275892080069,0.35944299390774587,1,6
373,0.3535533905932738,0.023260633476897125,0.106703146374829,0.1409028727770178,0,0
374,0.2588103251401742,0.018676463277470533,0.15654205607476634,0.25,0,0
375,0.11277134010302693,0.015682847172828963,0.1595744680851064,0.34574468085106386,0,0
376,0.14142135623730953,0.012884416252970196,0.3779527559055118,0.234251968503937,2,0
377,0.1300349457748083,0.016814573384630913,0.27230046948356806,0.323943661971831,0,0
378,0.02991442159038824,0.003834040976521851,0.11086474501108648,0.8625277161862528,0,22
379,0.23570226039551584,0.014554615313511548,0.15473887814313347,0.22437137330754353,0,0
380,0.3470776122315647,0.014670493324364183,0.1971600218459858,0.4221736755871109,0,8
381,0.05434256481610139,0.011231796585226477,0.28125,0.25,0,0
382,0.09428090415820627,0.00643276374351988,0.40625,0.4076086956521739,3,5
383,0.05892556509887893,0.010932155610279532,0.3496932515337423,0.17177914110429449,0,0
384,0.36828478186799346,0.02270086068172238,0.33240997229916897,0.23915050784856878,2,0
385,0.20623947784607635,0.015047178765692348,0.12560386473429952,0.24798711755233493,0,5
386,0.35355339059327373,0.014275289235282262,0.2435723951285521,0.2462787550744249,0,2
387,0.14142135623730961,0.010989073974303964,0.15765247410817032,0.3924050632911392,0,21
388,0.3535533905932738,0.01578501595860495,0.1963276836158192,0.11581920903954802,0,0
389,0.12007602533312241,0.011161461349335737,0.16732673267326734,0.15247524752475247,0,0
390,0.1722439595198,0.010869579410491348,0.17371737173717372,0.43564356435643564,0,14
391,0.3535533905932738,0.0116345444600576,0.18928262748487468,0.2146355517142034,2,4
392,0.31819805153394637,0.026293251159155012,0.17083333333333334,0.18854166666666666,0,0
393,0.20203050891044214,0.020257168994975202,0.23971377459749552,0.13059033989266547,1,0
394,0.25534411542847546,0.02256904758289394,0.18210862619808307,0.28115015974440893,0,0
395,0.11785113019775788,0.0025107430031213436,0.037821482602118005,0.0045385779122541605,0,0
396,0.10101525445522103,0.011324693767176855,0.35071090047393366,0.41232227488151657,0,1
397,0.10615462705031126,0.009619923407899116,0.3297587131367292,0.5254691689008043,1,12
398,0.17677669529663687,0.014402552800471053,0.2099712368168744,0.23202301054650049,0,1
399,0.15713484026367716,0.01672811415670531,0.16973684210526316,0.20526315789473684,0,0
400,0.1716346375539002,0.010772759195254349,0.18358758548132562,0.2377695949500263,0,2
401,0.282842712474619,0.014851273743115866,0.32521440823327613,0.3554030874785592,6,12
402,0.3535533905932739,0.023265381025970984,0.18806127839408346,0.3090332805071315,0,6
403,0.19998979669922556,0.009128661738064963,0.2040030792917629,0.23479599692070824,0,1
404,0.12856486930664499,0.02038036267346978,0.14244186046511628,0.3430232558139535,0,0
405,0.058925565098878974,0.0068852524433730584,0.4152542372881356,0.4135593220338983,1,3
406,0.14142135623730956,0.015788560960928212,0.24550898203592814,0.3592814371257485,0,2
407,0.3535533905932738,0.018564726407192794,0.10712074303405572,0.17770897832817337,0,0
408,0.24151297584276635,0.010770596479371378,0.4491094147582697,0.2989821882951654,13,3
409,0.10101525445522103,0.008121582076676542,0.23113207547169812,0.35141509433962265,0,1
410,0.14142135623730953,0.017497291735194223,0.27472527472527475,0.08791208791208792,0,0
411,0.2139928416748762,0.011172771182717664,0.10299003322259136,0.12026578073089701,0,0
412,0.45961940777125593,0.03324946085719474,0.15736040609137056,0.29949238578680204,0,2
413,0.23570226039551584,0.013904423772101902,0.15633074935400518,0.22093023255813954,0,0
414,0.3493693267992705,0.01762608989999335,0.28526315789473683,0.1231578947368421,6,0
415,0.08806272007814334,0.015195552293107878,0.21904761904761905,0.3238095238095238,0,0
416,0.4242640687119286,0.035128182289957594,0.2662207357859532,0.056856187290969896,0,0
417,0.1767766952966369,0.014676885131127568,0.07916666666666666,0.15,0,0
418,0.3467357612317573,0.012616691611214769,0.38795749704840615,0.33506493506493507,21,13
419,0.21886638465297897,0.009561464408631034,0.3345008756567426,0.47215411558669,3,35
420,0.3691047513717505,0.011070480775948941,0.3894523326572008,0.45081135902636915,6,12
421,0.17677669529663692,0.00852308066138162,0.296078431372549,0.3990196078431373,2,7
422,0.3535533905932738,0.008347396891149878,0.08214016578749057,0.1710625470987189,0,0
423,0.10176351559933379,0.0066617291392174925,0.40185185185185185,0.45,5,8
424,0.0730366872672947,0.007905472978572147,0.38084632516703787,0.3028953229398664,3,0
425,0.15540808377726315,0.017955704148596003,0.20722891566265061,0.1614457831325301,0,0
426,0.10101525445522103,0.01316750734595757,0.2188679245283019,0.4207547169811321,0,2
427,0.23570226039551584,0.02702537941258104,0.2623762376237624,0.3415841584158416,0,0
428,0.23570226039551584,0.009180907312790343,0.12839506172839507,0.0962962962962963,0,0
429,0.17677669529663695,0.014649481009094495,0.07092198581560284,0.1879432624113475,0,0
430,0.1894036021035395,0.009838343950279271,0.26498002663115844,0.5352862849533955,2,17
431,0.025600591982564463,0.014740226851202869,0.7777777777777778,0.1111111111111111,1,0
432,0.3198816391082,0.02626212935731642,0.16062176165803108,0.2538860103626943,0,0
433,0.3299831645537221,0.022366988134324053,0.18160377358490565,0.3142688679245283,0,8
434,0.2389144452820072,0.011439458310046842,0.2323049001814882,0.43738656987295826,0,28
435,0.177688502880372,0.015724252068805865,0.2690951821386604,0.5346650998824912,0,16
436,0.23570226039551584,0.01579492240321832,0.05813953488372093,0.046511627906976744,0,0
437,0.0964236519799837,0.020971060323769577,0.32298136645962733,0.38509316770186336,0,0
438,0.27779194975185784,0.030342055756271184,0.24271844660194175,0.13106796116504854,0,0
439,0.11785113019775788,0.011989694635278386,0.3029411764705882,0.24705882352941178,1,1
440,0.25337992992517955,0.010514763545246584,0.184,0.09,0,0
441,0.23570226039551576,0.020780759243490838,0.10914454277286136,0.12094395280235988,0,0
442,0.11457748769226464,0.011571688911092887,0.18840579710144928,0.16908212560386474,0,0
443,0.26516504294495535,0.02641754572539479,0.22531939605110338,0.43089430894308944,1,4
444,0.16499158227686106,0.012211431248442782,0.4434312732185073,0.38365417088821346,23,13
445,0.27779194975185795,0.014856913444156357,0.16394472361809045,0.2079145728643216,0,0
446,0.18856180831641264,0.010803770163525033,0.20987654320987653,0.23721340388007053,0,0
447,0.25534411542847546,0.01622578321942744,0.1550561797752809,0.149438202247191,0,0
448,0.1767766952966369,0.015701012868832128,0.18113522537562604,0.46160267111853087,0,15
449,0.04419417382415922,0.012154217616642423,0.5,0.125,1,0
450,0.2357022603955158,0.016154042524283967,0.2158703071672355,0.20051194539249148,0,0
451,0.15713484026367724,0.012615657191692057,0.30866141732283464,0.352755905511811,1,1
452,0.11785113019775788,0.013848287021518422,0.24102564102564103,0.2341880341880342,0,0
453,0.12153397801643781,0.017184905476712455,0.2153846153846154,0.13846153846153847,0,0
454,0.08056257742436557,0.004663896102581383,0.15492957746478872,0.12924606462303231,1,0
455,0.23570226039551584,0.010992789064377789,0.3285888572590484,0.2659617730784872,8,0
456,0.3535533905932738,0.016697231789171523,0.19817073170731708,0.15701219512195122,0,0
457,0.35355339059327373,0.012214979530549465,0.16999050332383667,0.30389363722697055,0,3
458,0.02381073855015919,0.0026185508052707675,0.2721518987341772,0.41139240506329117,1,2
459,0.11276735595393302,0.00945004949999802,0.44798890429958393,0.2787794729542302,11,3
460,0.08734457160441536,0.015314182519078963,0.1188118811881188,0.5891089108910891,0,5
461,0.1767766952966369,0.013190366223593174,0.25872093023255816,0.27325581395348836,0,4
462,0.1676104962812557,0.01297076068584924,0.16262482168330955,0.5121255349500713,0,16
463,0.17677669529663692,0.011036190625759999,0.2977491961414791,0.33183279742765276,3,9
464,0.1414213562373095,0.0075563420420970764,0.39173967459324155,0.2590738423028786,4,0
465,0.3535533905932738,0.02265828305238314,0.04477611940298507,0.04477611940298507,0,0
466,0.2357022603955159,0.014804553527573046,0.24812030075187969,0.2597402597402597,3,1
467,0.15713484026367722,0.017214821729239233,0.20512820512820512,0.12393162393162394,0,0
468,0.14142135623730953,0.012664347437511339,0.2958500669344043,0.3333333333333333,2,2
469,0.23570226039551587,0.015023782372760159,0.2606659729448491,0.31789802289282,5,17
470,0.23570226039551584,0.02129943656951254,0.1883495145631068,0.32815533980582523,0,1
471,0.14142135623730956,0.007434393289301268,0.4530451866404715,0.2243614931237721,24,0
472,0.1080302026812781,0.007298830457145145,0.16104868913857678,0.0898876404494382,0,0
473,0.10580160759099994,0.011586087084616548,0.2086677367576244,0.5666131621187801,0,27
474,0.3181980515339465,0.01806408358774576,0.164804469273743,0.11452513966480447,0,0
475,0.1767766952966369,0.016784814465169016,0.18952618453865336,0.2506234413965087,0,0
476,0.3535533905932738,0.023026310735711434,0.18341121495327103,0.3516355140186916,0,4
477,0.1767766952966369,0.013064132904232304,0.12026515151515152,0.2755681818181818,0,1
478,0.14278117697036055,0.012489360656196855,0.11926605504587157,0.027522935779816515,0,0
479,0.22161136439360998,0.015922000594440246,0.25668449197860965,0.1443850267379679,0,0
480,0.1667632005739516,0.01402508097948934,0.23671875,0.4765625,0,11
481,0.17677669529663684,0.006393198962979403,0.1949286846275753,0.34136291600633917,0,9
482,0.17677669529663695,0.020124209078778568,0.3,0.15,2,0
483,0.176776695296637,0.011234526541093921,0.23583815028901733,0.4254335260115607,0,22
484,0.2946278254943948,0.030814131804562155,0.14107883817427386,0.15352697095435686,0,0
485,0.20296583534058313,0.017089255253048028,0.21294363256784968,0.24425887265135698,0,0
486,0.2357022603955158,0.010611131551399195,0.15141955835962145,0.3217665615141956,0,2
487,0.07958643980429399,0.009239691809538675,0.3995381062355658,0.41454965357967666,2,2
488,0.1473139127471974,0.008180279206358857,0.3092360319270239,0.6129988597491448,4,114
489,0.07071067811865477,0.0037564709094704786,0.19120458891013384,0.09560229445506692,2,0
490,0.38107167872215714,0.01394504444968061,0.33699231613611413,0.47502744237102085,6,44
491,0.1481557065343242,0.011230542128758682,0.1013488880787459,0.07072548304775793,1,0
492,0.17677669529663692,0.013922017110404306,0.453382084095064,0.24619134673979282,14,0
493,0.1767766952966369,0.007917541657064252,0.0948905109489051,0.07208029197080291,0,0
494,0.1414213562373095,0.00684749902729746,0.11084905660377359,0.1544811320754717,0,0
495,0.15713484026367722,0.011136031674398673,0.24062968515742128,0.272863568215892,3,1
496,0.14247359847121807,0.008910307981948834,0.2583831557057447,0.511827397972446,1,48
497,0.3731952456262334,0.017922810077736696,0.17358657243816256,0.3873674911660777,0,11
498,0.3535533905932737,0.015986739053230312,0.3007246376811594,0.3855072463768116,1,5
499,0.3674422098657836,0.01900727781527056,0.2544627231361568,0.3395169758487924,5,6
500,0.3535533905932738,0.013743318603872956,0.27395715896279593,0.32093198045847426,5,8
501,0.11785113019775788,0.009368407887216577,0.11914893617021277,0.12340425531914893,0,0
502,0.19192898346492004,0.012891677141462707,0.4694127243066884,0.4070146818923328,23,12
503,0.1767766952966369,0.01164306045524601,0.1626195732155997,0.0963944076526858,1,0
504,0.2710575994548432,0.020438343252846478,0.2937853107344633,0.24929378531073446,1,1
505,0.07102876483983626,0.020520067674181675,0.2028985507246377,0.2608695652173913,0,1
506,0.06678230711206275,0.012933116637468477,0.1527777777777778,0.09722222222222222,0,0
507,0.34802213910907576,0.02030362350068652,0.20454545454545456,0.4625668449197861,0,5
508,0.2564995186657084,0.020635618494782078,0.2791164658634538,0.2248995983935743,0,0
509,0.2916196506374563,0.024520312558303243,0.19937106918238995,0.34088050314465407,1,6
510,0.38890872965260115,0.0201211594330923,0.15698924731182795,0.24193548387096775,0,0
511,0.23570226039551587,0.01942285931340498,0.06887755102040816,0.1556122448979592,0,1
512,0.1218125127254136,0.012782481331088258,0.33356164383561643,0.1726027397260274,3,0
513,0.07071067811865477,0.01709841382243628,0.5142857142857142,0.05714285714285714,0,0
514,0.11785113019775789,0.02122749148830174,0.125,0.17857142857142858,0,0
515,0.18561553006146872,0.019523420382073334,0.17738359201773837,0.16186252771618626,0,1
516,0.177401900231373,0.014822141927419163,0.3298245614035088,0.30087719298245613,2,0
517,0.11785113019775793,0.010760477674525211,0.13953488372093023,0.08139534883720931,0,0
518,0.45961940777125593,0.012496939560243748,0.40927371658386563,0.3401939910101727,31,6
519,0.19581418555935162,0.0220120457228474,0.304029304029304,0.17216117216117216,1,0
520,0.27105759945484326,0.019375095644272308,0.18857561332845113,0.28304650311241303,0,3
521,0.10101525445522103,0.005886565238366182,0.06569343065693431,0.072992700729927,0,0
522,0.02280989616730796,0.003060591195446295,0.875,0.0,1,0
523,0.3535533905932738,0.02199862029210403,0.2798546209761163,0.3608515057113188,4,9
524,0.09428090415820632,0.008237318513722579,0.15989159891598917,0.15176151761517614,0,0
525,0.24006711706950687,0.010048218628982001,0.29194104735026655,0.46597679523361557,0,37
526,0.2039731099576579,0.013943696788210976,0.13496932515337423,0.38650306748466257,0,0
527,0.06734350297014736,0.005456617018074036,0.16216216216216217,0.7252252252252253,0,9
528,0.1414213562373095,0.01195894097393605,0.1488673139158576,0.10032362459546926,0,0
529,0.17677669529663687,0.02039399929369937,0.2639245929734362,0.2442159383033419,1,0
530,0.09214835989748502,0.009329535573689799,0.29205607476635514,0.32710280373831774,0,0
531,0.29462782549439476,0.01957902800406699,0.2823250296559905,0.30604982206405695,1,1
532,0.07273556107391588,0.008243486740994375,0.13298791018998274,0.7253886010362695,0,24
533,0.19686495612580016,0.019972585237729018,0.3,0.18671875,6,0
534,0.3535533905932738,0.006411003367013845,0.06692913385826772,0.11220472440944881,0,0
535,0.15573185061846573,0.014238542574062941,0.2411504424778761,0.3473451327433628,1,2
536,0.20203050891044214,0.012197841008889388,0.42338709677419356,0.3588709677419355,6,3
537,0.14142135623730953,0.021045234812709656,0.291044776119403,0.05223880597014925,0,0
538,0.07737700467529558,0.0058049520533531625,0.2843589048522635,0.4364326375711575,2,30
539,0.3535533905932738,0.01782015740922176,0.17173312277931307,0.47098302408211606,0,25
540,0.13995736704230624,0.013121757377345323,0.17110573042776434,0.12025827280064569,0,0
541,0.3030457633656632,0.012820313356104698,0.15091210613598674,0.30016583747927034,0,4
542,0.09764807930671364,0.006290860692394525,0.32906857727737976,0.26049129989764586,5,3
543,0.1767766952966369,0.01736814265992791,0.13333333333333333,0.06666666666666667,0,0
544,0.35355339059327373,0.015781372622953566,0.17409948542024015,0.5514579759862779,0,49
545,0.3535533905932738,0.017681350799372334,0.1593245227606461,0.2687224669603524,0,1
546,0.07055606293326411,0.00539363650833586,0.29232039636663915,0.6647398843930635,0,38
547,0.07856742013183861,0.00614059162152557,0.2055378061767838,0.5527156549520766,0,13
548,0.282842712474619,0.01420806529518556,0.24110671936758893,0.24703557312252963,1,0
549,0.26784347772217704,0.013103483882024425,0.2532467532467532,0.12077922077922078,4,4
550,0.14142135623730953,0.0055257758037905395,0.32739674118984463,0.4012883668056082,4,19
551,0.23570226039551584,0.01034977577247743,0.15047021943573669,0.28338557993730407,0,3
552,0.23818333682073184,0.020542299611111987,0.3054662379421222,0.31886387995712756,1,2
553,0.23570226039551587,0.020395917113587667,0.0857843137254902,0.1642156862745098,0,0
554,0.1986272738796916,0.017667729420554383,0.3275535939470366,0.41582597730138715,8,23
555,0.3535533905932739,0.025497025769758982,0.1704895583704211,0.578568983224923,0,53
556,0.3771236166328254,0.013911019291894415,0.25598086124401914,0.3189792663476874,1,4
557,0.050507627227610506,0.0013359115940075254,0.027818448023426062,0.027818448023426062,0,0
558,0.23570226039551584,0.018219518271665368,0.23015873015873015,0.15079365079365079,0,0
559,0.1767766952966369,0.01373054008546023,0.12686567164179105,0.12686567164179105,0,0
560,0.1767766952966369,0.010351270052255114,0.14285714285714285,0.21286660359508042,1,0
561,0.10101525445522103,0.009339530058321666,0.09523809523809523,0.03571428571428571,0,0
562,0.35355339059327384,0.02682692648949854,0.6696891191709845,0.16968911917098445,31,0
563,0.11785113019775792,0.006284048087129982,0.2599318955732123,0.14755959137343927,0,0
564,0.32443722901500416,0.024257838123426564,0.23464373464373464,0.21621621621621623,0,0
565,0.47140452079103146,0.030918334122369877,0.16377358490566038,0.26867924528301884,0,1
566,0.35355339059327373,0.020837987455193108,0.1445966514459665,0.18797564687975646,0,1
567,0.4124789556921527,0.02171219683235878,0.1728395061728395,0.3271604938271605,0,0
568,0.17677669529663687,0.011140024615733787,0.2052877138413686,0.4121306376360809,0,17
569,0.2651650429449553,0.008157483935592806,0.17196531791907516,0.08236994219653179,0,0
570,0.3535533905932738,0.008996544411887386,0.18974700399467376,0.07190412782956059,5,0
571,0.20203050891044214,0.011602705630035121,0.2259493670886076,0.23607594936708862,1,2
572,0.24681622379858684,0.019397342418998695,0.23124448367166814,0.205648720211827,0,0
573,0.23570226039551587,0.03186283050917275,0.28125,0.3778409090909091,0,2
574,0.08838834764831845,0.003979355905494393,0.16129032258064516,0.14231499051233396,0,0
575,0.2276669560638505,0.010583548971211372,0.06422018348623854,0.08944954128440367,0,0
576,0.20891791262329812,0.012421144070226039,0.18377976190476192,0.09077380952380952,0,0
577,0.16695576778015705,0.04172563864920504,0.09090909090909091,0.45454545454545453,0,0
578,0.1809118226719968,0.01255945993252889,0.17257683215130024,0.15011820330969267,0,1
579,0.3535533905932738,0.018918710681043158,0.18410852713178294,0.15503875968992248,0,0
580,0.23880360592703573,0.017294591504161926,0.2669962917181706,0.20024721878862795,2,0
581,0.23079179663727592,0.019367319402001183,0.23204419889502761,0.22099447513812154,0,0
582,0.12856486930664496,0.008070010691693658,0.337573385518591,0.17661448140900196,12,0
583,0.1767766952966369,0.01426845689601531,0.2115839243498818,0.23699763593380616,0,0
584,0.07071067811865477,0.006795774419071549,0.3681592039800995,0.2935323383084577,1,1
585,0.5555838995037159,0.05245303329252548,0.31189710610932475,0.07395498392282958,4,0
586,0.3866990209613932,0.009179627643109473,0.1153184165232358,0.12162937464142283,0,0
587,0.42426406871192845,0.023681348314739493,0.31627296587926507,0.3884514435695538,1,1
588,0.14404027024170413,0.010633611976001447,0.2782386726228462,0.24441608168474793,0,2
589,0.14922708044521282,0.013756898208741028,0.10982658959537572,0.11560693641618497,0,0
590,0.17677669529663684,0.01029298298198323,0.375387797311272,0.2295760082730093,5,1
591,0.08385561187148154,0.011736516580239663,0.22388059701492538,0.16417910447761194,0,0
592,0.2357022603955158,0.01160646332561857,0.1691542288557214,0.5074626865671642,0,2
593,0.15362833403929016,0.014989858657982663,0.43032159264931086,0.35222052067381315,7,4
594,0.17677669529663695,0.01561715622455337,0.13609467455621302,0.3076923076923077,0,2
595,0.15573185061846584,0.013577399602474921,0.1712121212121212,0.47575757575757577,0,10
596,0.14142135623730953,0.01303471645769488,0.18948521358159912,0.20372398685651696,0,0
597,0.3597560816563137,0.015034343349109136,0.39707835325365204,0.22177954847277556,8,1
598,0.7071067811865476,0.024893322212350702,0.2433234421364985,0.2551928783382789,0,0
599,0.05226408091019692,0.005703744023635251,0.4485981308411215,0.32087227414330216,6,2
600,0.17677669529663684,0.011776596227106464,0.0979381443298969,0.1577319587628866,0,0
601,0.05219121480186422,0.006032096981732743,0.14814814814814814,0.1111111111111111,0,0
602,0.45456864504849476,0.03821803568494117,0.25205761316872427,0.2890946502057613,0,1
603,0.1767766952966369,0.015990620623625443,0.11382113821138211,0.22764227642276422,0,0
604,0.14999234752441915,0.007794461353531751,0.09203980099502487,0.13681592039800994,0,0
605,0.3535533905932738,0.023492438808159096,0.17062634989200864,0.326133909287257,0,2
606,0.12229834265805063,0.012043250469790852,0.21311475409836064,0.23442622950819672,0,0
607,0.2500127547766722,0.021988629835263188,0.23431734317343172,0.33210332103321033,0,1
608,0.1304780370046605,0.008141909743553378,0.24970691676436108,0.6154747948417351,0,20
609,0.10101525445522103,0.00792490494162884,0.055222088835534214,0.08883553421368548,0,0
610,0.14142135623730953,0.01546089119664374,0.2860215053763441,0.14623655913978495,0,0
611,0.12998286418870364,0.010331010210995615,0.20203735144312393,0.0831918505942275,0,0
612,0.1767766952966369,0.013599506385312475,0.3193629505448449,0.23051131601005867,5,0
613,0.4714045207910316,0.024400125975564246,0.2718006795016987,0.24575311438278596,0,0
614,0.25043365167023546,0.019130105409541635,0.10391061452513967,0.16424581005586592,0,0
615,0.36166253648521335,0.017146022276222916,0.16720674011665587,0.14841218405703174,0,0
616,0.23570226039551578,0.0233245414486388,0.1383399209486166,0.18972332015810275,0,0
617,0.29462782549439465,0.019061740925780474,0.16296625222024866,0.39920071047957373,0,10
618,0.1767766952966369,0.013286180500171874,0.1065989847715736,0.08121827411167512,0,0
619,0.14142135623730953,0.0073035637712825854,0.26765067650676505,0.4708487084870849,4,52
620,0.14142135623730948,0.016707404111414362,0.3436123348017621,0.22246696035242292,1,0
621,0.11490485194281397,0.010567171337822099,0.239247311827957,0.3172043010752688,1,3
622,0.25927248643506745,0.004830469282928392,0.07501217730150998,0.047735021919142716,0,0
623,0.06428243465332249,0.004390151109743757,0.03684210526315789,0.05964912280701754,0,0
624,0.12626906806902627,0.014402752957502686,0.16448598130841122,0.16261682242990655,1,0
625,0.1908065917487509,0.02139141647463609,0.1839080459770115,0.28735632183908044,0,0
626,0.1767766952966369,0.019068745046681535,0.28933092224231466,0.2007233273056058,3,1
627,0.14731391274719735,0.01194036425359856,0.13846153846153847,0.5692307692307692,0,1
628,0.23570226039551584,0.0059721719239609625,0.06559031281533804,0.054490413723511606,0,0
629,0.10101525445522101,0.0035346324506707228,0.01362088535754824,0.0681044267877412,0,0
630,0.19641855032959654,0.01757121420567085,0.3017964071856287,0.511377245508982,1,14
631,0.23570226039551584,0.010737275719807045,0.2205736894164194,0.26508407517309596,0,1
632,0.35355339059327356,0.03145395870354438,0.21242937853107344,0.35706214689265536,1,2
633,0.15909902576697318,0.015313121129080608,0.28421052631578947,0.3368421052631579,0,0
634,0.18595990024711154,0.015071003571137382,0.43059490084985835,0.22662889518413598,8,0
635,0.10878565864408422,0.02630384365777038,0.2823529411764706,0.16470588235294117,0,0
636,0.143693967563437,0.013730999713223727,0.2858757062146893,0.4689265536723164,1,6
637,0.1767766952966369,0.01494707173893703,0.2711784193090393,0.493610979649787,3,15
638,0.23570226039551592,0.01905652478934381,0.2612844036697248,0.3394495412844037,1,4
639,0.13990357653021718,0.01768621013009396,0.22169811320754718,0.09433962264150944,0,0
640,0.3535533905932738,0.01600303123087802,0.2575700934579439,0.2953271028037383,2,5
641,0.3181980515339465,0.019556744162630337,0.1508485229415462,0.399120050282841,0,17
642,0.3691412581048958,0.02496962924897462,0.24242424242424243,0.4455862977602108,3,29
643,0.3572946963138375,0.021357559111601754,0.19494584837545126,0.12184115523465704,1,0
644,0.17088413878674896,0.015607883192532954,0.36255924170616116,0.28199052132701424,3,0
645,0.24462775040314017,0.015942219240692782,0.16170212765957448,0.17446808510638298,0,0
646,0.2651650429449553,0.01635531324100538,0.2055084745762712,0.2033898305084746,0,0
647,0.09019572842656134,0.00896461563623082,0.208731241473397,0.7244201909959073,2,27
648,0.21574360124912137,0.019011024678519964,0.43847487001733104,0.22876949740034663,3,1
649,0.04777560569189197,0.006870119266358561,0.11827956989247312,0.2903225806451613,0,0
650,0.42426406871192857,0.020294186554829174,0.14299153339604892,0.270931326434619,0,1
651,0.3535533905932738,0.019087231338464634,0.20085731781996327,0.49540722596448256,0,26
652,0.43997755273829625,0.025581509232258694,0.2501392757660167,0.5832869080779944,1,43
653,0.14142135623730953,0.012972589405610697,0.1901639344262295,0.2967213114754098,0,0
654,0.5303300858899106,0.023560735695863807,0.19963031423290203,0.11182994454713494,0,0
655,0.20623947784607632,0.01446232450514316,0.2348993288590604,0.21364653243847875,0,0
656,0.2880805404834083,0.018909554500316752,0.18402937127122534,0.2826984855438274,0,6
657,0.3535533905932737,0.013832195992363473,0.17565485362095531,0.2835130970724191,0,3
658,0.13645920338687753,0.014736807619186335,0.3157894736842105,0.3567251461988304,0,3
659,0.23570226039551584,0.018018982829185494,0.2062780269058296,0.47085201793721976,1,5
660,0.3535533905932739,0.030440113304550098,0.2622767857142857,0.203125,0,0
661,0.20203050891044208,0.01394831994397837,0.15750093527871306,0.37298915076692857,0,21
662,0.10101525445522101,0.004539615789994426,0.16964285714285715,0.08035714285714286,0,0
663,0.1473139127471974,0.0115290426893708,0.12863070539419086,0.12863070539419086,0,0
664,0.3645241428914776,0.010643290561567582,0.17891939769707707,0.21346324180690876,0,4
665,0.35355339059327373,0.015454770967326607,0.31320556576529274,0.312417957469152,2,6
666,0.2357022603955158,0.015926530389480824,0.16532428995337006,0.15345485375158965,0,0
667,0.15713484026367722,0.009802427561333552,0.21653543307086615,0.1968503937007874,0,1
