,max_msd,mean_msd,positive_ratio,negative_ratio,positive_combo,negative_combo
960,0.16317848796612633,0.009100235253478492,0.35683598685873136,0.44528683345969167,5,27
961,0.1276720577142377,0.012542869241418139,0.6383275261324042,0.22996515679442509,41,1
962,0.07954951288348659,0.007088272474128467,0.2611464968152866,0.28662420382165604,0,1
963,0.1767766952966369,0.013323988881844061,0.05319148936170213,0.0851063829787234,0,0
964,0.21117216089733998,0.016824622161916915,0.4623376623376623,0.2,12,0
965,0.07997040977705,0.006513295334629635,0.1370248709526044,0.1656499296105115,0,0
966,0.05656854249492381,0.012585101287885586,0.20270270270270271,0.1891891891891892,0,0
967,0.35355339059327373,0.017800920643074286,0.20253164556962025,0.3468354430379747,0,3
968,0.23570226039551584,0.01803800550015532,0.28719723183391005,0.42560553633217996,0,5
969,0.11805696379659393,0.011742845057571352,0.31504702194357365,0.34691745036572624,3,4
970,0.08838834764831846,0.004431141219190271,0.14615384615384616,0.34923076923076923,0,2
971,0.17677669529663687,0.013700319511912999,0.1545138888888889,0.1440972222222222,0,0
972,0.24105912994995937,0.013462913486102185,0.15021459227467812,0.26781115879828327,0,3
973,0.1767766952966369,0.013503314465376785,0.37037037037037035,0.2037037037037037,3,1
974,0.17677669529663695,0.011496160050058686,0.3127659574468085,0.3191489361702128,2,1
975,0.1796628454239289,0.023506126151452898,0.18,0.2,0,0
976,0.17677669529663687,0.015361904300933989,0.2109375,0.0703125,0,0
977,0.35565787506109103,0.017804518226295675,0.13446969696969696,0.4810606060606061,0,7
978,0.35355339059327373,0.014654491385438504,0.3190376569037657,0.19142259414225943,1,0
979,0.31819805153394637,0.02210040045810754,0.11847133757961784,0.378343949044586,0,4
980,0.24454109516034767,0.011886268801906083,0.20505344995140914,0.34110787172011664,1,8
981,0.10746900682319348,0.008742171923935721,0.4322916666666667,0.20703125,9,0
982,0.3535533905932738,0.033363691759215344,0.18181818181818182,0.06818181818181818,0,0
983,0.33783990656690605,0.036122073641149714,0.13016528925619836,0.29338842975206614,0,0
984,0.32703688629877825,0.019702442144754143,0.2551928783382789,0.559841740850643,1,23
985,0.8249579113843054,0.02965938930055586,0.22715173025732033,0.308340727595386,0,5
986,0.36892527714080736,0.027466124348980003,0.13745019920318724,0.2061752988047809,0,1
987,0.1178511301977579,0.006213132469436232,0.2528368794326241,0.1900709219858156,5,5
988,0.23570226039551584,0.024917195189728823,0.225,0.20603448275862069,1,0
989,0.1767766952966369,0.021591639204314797,0.3617021276595745,0.2127659574468085,1,0
990,0.1087856586440842,0.014304074524574332,0.06818181818181818,0.06818181818181818,0,0
991,0.4714045207910316,0.01694513628137822,0.15606361829025844,0.24055666003976142,0,2
992,0.218866384652979,0.02878653132477394,0.27288135593220336,0.13220338983050847,0,0
993,0.10101525445522103,0.010735855311370173,0.1694915254237288,0.13559322033898305,0,0
994,0.1806910728761331,0.010399853327017101,0.271484888304862,0.28147174770039424,2,3
995,0.24131421897636146,0.01393140639408608,0.43328100470957615,0.1836734693877551,8,0
996,0.32829957697946843,0.026938212395257014,0.3327338129496403,0.4370503597122302,0,2
997,0.1276720577142377,0.009752392727905877,0.17121588089330025,0.4633995037220844,1,18
998,0.3535533905932738,0.018497339798862044,0.2583170254403131,0.20743639921722112,1,0
999,0.397747564417433,0.02092301194632032,0.27699530516431925,0.3302034428794992,0,2
1000,0.15324295567510313,0.013471465333138742,0.14176829268292682,0.13871951219512196,0,0
1001,0.12052956497497967,0.014143246076461174,0.10474308300395258,0.13438735177865613,0,0
1002,0.9428090415820634,0.021023820494765776,0.4372163388804841,0.410993444276349,5,10
1003,0.14859490329282518,0.01369288409124695,0.24050632911392406,0.35443037974683544,0,1
1004,0.2357022603955158,0.02391022832907143,0.0873015873015873,0.19444444444444445,0,0
1005,0.09105110257512707,0.011239255163742256,0.49166666666666664,0.48333333333333334,2,0
1006,0.35355339059327384,0.014621960005180427,0.11375212224108659,0.1035653650254669,0,0
1007,0.23570226039551584,0.012176873917759339,0.2724528301886792,0.2030188679245283,0,0
1008,0.15713484026367722,0.02182441794947419,0.2983425414364641,0.10497237569060773,0,0
1009,0.1767766952966369,0.014521890873754884,0.0851063829787234,0.22872340425531915,0,0
1010,0.17677669529663687,0.009723921162459239,0.1383415435139573,0.12931034482758622,0,0
1011,0.18562886163728293,0.019486884688622738,0.1834862385321101,0.27522935779816515,0,0
1012,0.10311973892303818,0.015037314628413791,0.22939866369710468,0.5812917594654788,0,19
1013,0.25253813613805265,0.02679119406166381,0.21961184882533197,0.25893769152196117,2,0
1014,0.02177412648132591,0.004737438491268397,0.22602739726027396,0.7465753424657534,0,6
1015,0.03246918893203534,0.003238796271048951,0.15807560137457044,0.2268041237113402,0,2
1016,0.1767766952966369,0.01598754374738909,0.23258049014896684,0.25949062950504564,1,1
1017,0.2763279605568548,0.025806149874815887,0.2214498510427011,0.32919563058589874,0,2
1018,0.2651650429449553,0.011231054501031802,0.18236352729454108,0.14037192561487702,1,0
1019,0.059566060371692854,0.015052807693876336,0.189873417721519,0.3924050632911392,0,0
1020,0.3535533905932738,0.01835871827380442,0.1904156064461408,0.268871925360475,2,2
1021,0.17153886728784765,0.007924245705026098,0.3121761658031088,0.5971502590673575,0,19
1022,0.25779934730759535,0.011596111493264534,0.2827028587929541,0.2792376552122437,6,1
1023,0.23422912126804385,0.011187661040298304,0.19103313840155944,0.17868745938921377,0,0
1024,0.16661711510717492,0.019355115943143056,0.21866666666666668,0.19466666666666665,0,0
1025,0.205703790890632,0.013651964020726824,0.23540762180414856,0.30294259527255185,1,7
1026,0.08838834764831845,0.007239407409179186,0.1530758226037196,0.044349070100143065,0,0
1027,0.17677669529663687,0.004995671440269981,0.09789473684210526,0.09473684210526316,0,0
1028,0.14450155623111455,0.014212774574042858,0.32131147540983607,0.3770491803278688,2,2
1029,0.14142135623730953,0.010790708168119795,0.10835913312693499,0.21052631578947367,0,0
1030,0.1634482936671285,0.009630883823318025,0.2992125984251969,0.3956692913385827,0,2
1031,0.2142117601829835,0.016134640954635886,0.23228995057660626,0.17792421746293247,1,1
1032,0.24552318791199573,0.011249738862597641,0.4415113871635611,0.2204968944099379,17,0
1033,0.2693740118805895,0.017182634298265508,0.1396103896103896,0.08279220779220779,0,0
1034,0.2357022603955158,0.027716476416219254,0.11842105263157894,0.34210526315789475,0,2
1035,0.1499923475244191,0.014874197022451118,0.12280701754385964,0.14035087719298245,0,0
1036,0.17677669529663692,0.018235938920127908,0.1422924901185771,0.2648221343873518,0,0
1037,0.21457033360143507,0.018848822432587956,0.11311053984575835,0.2185089974293059,0,1
1038,0.23031478015790405,0.017938266400478374,0.18037974683544303,0.125,0,0
1039,0.23570226039551578,0.008806638206436426,0.11805236564079008,0.2324299494717501,0,4
1040,0.23570226039551578,0.01711526275417592,0.17320703653585928,0.37753721244925575,0,5
1041,0.17677669529663695,0.01017885229595361,0.30370014416146085,0.10619894281595386,5,0
1042,0.30641293851417056,0.015049648635054138,0.362303664921466,0.24659685863874345,10,0
1043,0.35355339059327373,0.016692114874274053,0.15569487983281086,0.26436781609195403,0,0
1044,0.062325116931506594,0.007472595959964928,0.4897959183673469,0.3469387755102041,3,0
1045,0.08570991287109667,0.008384941664716336,0.22413793103448276,0.625,0,6
1046,0.1767766952966369,0.010060438055683199,0.3433034230641409,0.24227318045862412,15,1
1047,0.11785113019775788,0.017205193316788374,0.2639751552795031,0.2080745341614907,0,0
1048,0.17677669529663684,0.014381361728580696,0.23117709437963946,0.41993637327677624,0,9
1049,0.08648193230688413,0.014427736662111834,0.26136363636363635,0.3181818181818182,0,0
1050,0.2357022603955158,0.024289602119671544,0.37,0.11,2,0
1051,0.23116952461867898,0.01369515421118455,0.16458333333333333,0.075,0,0
1052,0.5892556509887896,0.025091045089716556,0.26601941747572816,0.18446601941747573,2,0
1053,0.26570072990039967,0.012900165477437792,0.3444264943457189,0.40387722132471726,7,9
1054,0.3535533905932738,0.014650368277541136,0.3178733031674208,0.41289592760180993,1,3
1055,0.1767766952966369,0.009178518770480674,0.29545454545454547,0.34545454545454546,0,3
1056,0.14142135623730953,0.005315392387973615,0.2109851787271142,0.5213600697471665,2,50
1057,0.23570226039551584,0.01664930423190484,0.2339622641509434,0.10943396226415095,0,0
1058,0.13645920338687753,0.013442015538853696,0.13713405238828968,0.12403697996918336,0,0
1059,0.3535533905932738,0.02140342487219726,0.25333333333333335,0.064,0,0
1060,0.23570226039551584,0.009906616841131284,0.5128676470588235,0.17647058823529413,14,0
1061,0.1471443848317343,0.019593110611498807,0.23842592592592593,0.44328703703703703,0,4
1062,0.06285393610547085,0.008761627626271766,0.27488151658767773,0.6492890995260664,0,6
1063,0.10606601717798214,0.010179824124042927,0.43009478672985785,0.466824644549763,0,5
1064,0.3319198789310979,0.016717377259103175,0.23803191489361702,0.32225177304964536,2,8
1065,0.2628986750565368,0.013610433184946093,0.18435498627630376,0.5608417200365965,1,55
1066,0.7124942614241593,0.012342723328044565,0.4799798539410728,0.25661042558549485,38,3
1067,0.15152288168283157,0.013716861752519332,0.13513513513513514,0.16216216216216217,0,0
1068,0.10587695119370764,0.025586033915618665,0.3617021276595745,0.0851063829787234,0,0
1069,0.17677669529663687,0.008868310291856776,0.09166666666666666,0.10166666666666667,0,0
1070,0.14142135623730953,0.011101481811669246,0.15193370165745856,0.07734806629834254,0,0
1071,0.16835875742536843,0.021115107426693414,0.27710843373493976,0.4427710843373494,0,2
1072,0.18213356485108037,0.010048507016281122,0.1716937354988399,0.2459396751740139,0,0
1073,0.10101525445522103,0.011813204886122076,0.3,0.23333333333333334,1,0
1074,0.7285342594043215,0.027776582130562534,0.17461044912923923,0.2901008249312557,0,3
1075,0.043119980508241826,0.00981095925775694,0.2857142857142857,0.2727272727272727,0,0
1076,0.09820927516479827,0.014564243166224624,0.24548736462093862,0.22743682310469315,0,0
1077,0.1767766952966369,0.02634885922286982,0.3163265306122449,0.1836734693877551,1,0
1078,0.19820417351441105,0.030271347988136306,0.20833333333333334,0.16666666666666666,0,0
1079,0.7778174593052023,0.03096105630002341,0.18559411146161936,0.23501577287066247,0,2
1080,0.14142135623730953,0.01238899170355395,0.2523961661341853,0.1597444089456869,3,0
1081,0.11785113019775792,0.00846889681513798,0.3625,0.45,0,2
1082,0.3513436819020659,0.01507576296381989,0.2761290322580645,0.3329032258064516,0,2
1083,0.23570226039551584,0.014215110216687886,0.05982905982905983,0.0641025641025641,0,0
1084,0.7071067811865476,0.017216518634162202,0.12981298129812982,0.2299229922992299,0,0
1085,0.1145836411556208,0.008099807540696717,0.2777777777777778,0.6331018518518519,3,28
1086,0.1767766952966369,0.01005577414853469,0.23624595469255663,0.23948220064724918,0,1
1087,0.09689981816260095,0.02136748982612613,0.09433962264150944,0.16981132075471697,0,0
1088,0.1945430936061342,0.013103094352444168,0.38427167113494193,0.3681858802502234,6,5
1089,0.10101525445522104,0.013308626596181886,0.22560975609756098,0.3597560975609756,0,1
1090,0.05892556509887896,0.0027956517118406608,0.015625,0.09375,0,0
1091,0.2862098876231263,0.02105382344215668,0.1751412429378531,0.3347457627118644,0,0
1092,0.1849820589792369,0.019349106960472595,0.3293010752688172,0.3924731182795699,2,5
1093,0.1178511301977579,0.010649054837034263,0.37420986093552466,0.23514538558786346,2,0
1094,0.07002748316098655,0.006809880582675487,0.2097902097902098,0.7167832167832168,0,10
1095,0.1767766952966369,0.011928180808331194,0.17761989342806395,0.2824156305506217,0,1
1096,0.2357022603955158,0.02775778968888477,0.23333333333333334,0.04666666666666667,0,0
1097,0.08866894557736073,0.013210168353251001,0.36363636363636365,0.109717868338558,2,0
1098,0.23570226039551592,0.014558655798322906,0.19270113353607962,0.6333978435167266,1,90
1099,0.06671572455262907,0.008203826427212969,0.2213967310549777,0.512630014858841,0,8
1100,0.12570787221094176,0.009116431081106461,0.33260393873085337,0.4135667396061269,1,0
1101,0.2075204683917041,0.01601901908691468,0.158963282937365,0.3667386609071274,0,11
1102,0.1414213562373095,0.012975592429288012,0.06578947368421052,0.13157894736842105,0,0
1103,0.18719645985680453,0.02147860870697197,0.36096938775510207,0.31058673469387754,4,5
1104,0.1414213562373096,0.009952852551915985,0.33690658499234305,0.4885145482388974,1,21
1105,0.17727971841333462,0.010800089357946964,0.19873417721518988,0.12151898734177215,0,0
1106,0.24105912994995934,0.023368840546708493,0.20621761658031088,0.22487046632124352,0,1
1107,0.08982167220477767,0.011956248981034987,0.1267605633802817,0.19483568075117372,0,0
1108,0.23570226039551584,0.01301592751371086,0.3431829963711768,0.432348367029549,6,15
1109,0.1262690680690263,0.010658842558193871,0.30155210643015523,0.3514412416851441,0,3
1110,0.08838834764831845,0.007423850194862381,0.17586206896551723,0.5551724137931034,0,5
1111,0.1767766952966369,0.005698336049525735,0.09352517985611511,0.1697841726618705,0,0
1112,0.7071067811865476,0.015985977918712566,0.5493230174081238,0.22823984526112184,13,1
1113,0.18070506630322875,0.01918660857914877,0.1601489757914339,0.2383612662942272,0,0
1114,0.08838834764831843,0.012318318061174593,0.3810240963855422,0.46987951807228917,1,4
1115,0.25107414694304947,0.0272356886037886,0.21524663677130046,0.21076233183856502,0,0
1116,0.15994081955409997,0.03518056240150545,0.15789473684210525,0.21052631578947367,0,0
1117,0.032832426301428144,0.01350407417615887,0.1875,0.5,0,0
1118,0.23570226039551584,0.015995027928623014,0.2826457551994545,0.1445618820320491,3,0
1119,0.08838834764831843,0.004314169370141434,0.04807692307692308,0.1346153846153846,0,0
1120,0.0543928293220421,0.008730730457436607,0.17857142857142858,0.48214285714285715,0,0
1121,0.1414213562373095,0.013981055023056518,0.19491525423728814,0.2274011299435028,0,0
1122,0.1428498547851611,0.017163224829799605,0.18,0.2633333333333333,0,1
1123,0.06285393610547087,0.008115196514374534,0.3132075471698113,0.6163522012578616,0,16
1124,0.1767766952966369,0.01226520367240819,0.15551537070524413,0.28933092224231466,0,0
1125,0.1767766952966369,0.01936631142376311,0.12569832402234637,0.10335195530726257,0,0
1126,0.7071067811865476,0.0136778051412505,0.13039796782387808,0.22946655376799321,0,0
1127,0.19445436482630057,0.010434862214856845,0.2155688622754491,0.4221556886227545,0,13
1128,0.29462782549439476,0.02179064863497352,0.22707764338665626,0.3164260632071791,1,6
1129,0.23570226039551584,0.04517834549973492,0.05128205128205128,0.3076923076923077,0,0
1130,0.25234006701166983,0.022803485151825963,0.13102119460500963,0.30057803468208094,0,0
1131,0.35355339059327384,0.015676838178960397,0.21715184893784423,0.27576711250983477,0,5
1132,0.08940345192103019,0.012198025053822939,0.3379224030037547,0.4493116395494368,0,7
1133,0.10101525445522107,0.007349905776283879,0.2505971769815418,0.4458197611292074,4,46
1134,0.3535533905932739,0.014810667353557065,0.17307692307692307,0.3594674556213018,0,1
1135,0.11461346178573159,0.011371202776507928,0.4276885043263288,0.19406674907292953,4,0
1136,0.2199887763691481,0.015591429856832512,0.4595028067361668,0.1226944667201283,14,0
1137,0.282842712474619,0.018109177472650152,0.3371104815864023,0.2120598947794415,3,0
1138,0.23570226039551576,0.015829093788152622,0.21534653465346534,0.2103960396039604,0,0
1139,0.14142135623730953,0.013241726162502613,0.5579710144927537,0.20434782608695654,17,0
1140,0.23570226039551576,0.01924039262453878,0.30042613636363635,0.20667613636363635,4,0
1141,0.1767766952966369,0.008746695944904839,0.06786850477200425,0.17815482502651114,0,0
1142,0.23570226039551584,0.026696772836137004,0.09248554913294797,0.1907514450867052,0,0
1143,0.19037490262714737,0.018286073963371712,0.28719101123595503,0.2795505617977528,3,1
1144,0.081308144089926,0.006670488948604945,0.619942196531792,0.16184971098265896,20,0
1145,0.01459867603801054,0.0063130222427995476,0.4,0.26666666666666666,0,0
1146,0.12012624854134396,0.01015498802055475,0.14451827242524917,0.061461794019933555,0,0
1147,0.1793275855606576,0.014749311107994198,0.24066924066924067,0.25225225225225223,1,0
1148,0.35944594710316163,0.02229014679219168,0.18318965517241378,0.10129310344827586,0,0
1149,0.23570226039551592,0.02055212395149841,0.2073170731707317,0.1951219512195122,0,0
1150,0.3535533905932738,0.021684884697175433,0.30505876341338783,0.31834440470107306,7,2
1151,0.11277134010302693,0.015682847172828963,0.1595744680851064,0.34574468085106386,0,0
1152,0.29462782549439476,0.017739373788614336,0.2284102925625661,0.5329573493126543,1,46
1153,0.09252801355095014,0.009907337262619607,0.1841109709962169,0.4451450189155107,0,11
1154,0.09820927516479826,0.008174265305759744,0.1865671641791045,0.4962686567164179,0,4
1155,0.18856180831641273,0.014074429351011965,0.4100877192982456,0.19334795321637427,24,0
1156,0.2583754365213752,0.01848714623802646,0.20315398886827457,0.18460111317254174,0,0
1157,0.17224395951979998,0.011025684954014209,0.15559157212317667,0.34359805510534847,0,0
1158,0.032279947987914226,0.0036386497773951507,0.33774834437086093,0.6512141280353201,2,31
1159,0.35355339059327373,0.03004721009768774,0.26021934197407776,0.31106679960119643,1,1
1160,0.07071067811865477,0.005725117662320255,0.16487455197132617,0.6021505376344086,0,10
1161,0.18292544991565038,0.014028489143629391,0.2730627306273063,0.1974169741697417,2,0
1162,0.23570226039551587,0.017992966438435787,0.2672521957340025,0.2810539523212045,0,0
1163,0.20203050891044214,0.015089349793833874,0.16552901023890784,0.33447098976109213,0,1
1164,0.17677669529663692,0.02008954172099443,0.20585048754062837,0.42036836403033584,0,7
1165,0.23570226039551587,0.018136556666365374,0.23423423423423423,0.2858312858312858,0,2
1166,0.14236242791579282,0.009916718443449738,0.21825396825396826,0.43253968253968256,0,2
1167,0.5555838995037159,0.02661919323902697,0.29444834855938157,0.3612087139845397,3,4
1168,0.3665884398424197,0.01230155763565168,0.20307692307692307,0.18307692307692308,0,0
1169,0.5008673033404711,0.025726107183558847,0.2912571132953958,0.31195033626487323,1,1
1170,0.1767766952966369,0.017037290738745187,0.15041322314049588,0.1305785123966942,0,0
1171,0.05434256481610139,0.011231796585226477,0.28125,0.25,0,0
1172,0.14029896452114032,0.019232899559848183,0.1245136186770428,0.13229571984435798,0,0
1173,0.1178511301977579,0.00875869768335304,0.43537414965986393,0.48299319727891155,2,2
1174,0.2357022603955159,0.016696737981024414,0.14522821576763487,0.07053941908713693,0,0
1175,0.07238469985441835,0.007530154414656611,0.33004926108374383,0.583743842364532,0,15
1176,0.10101525445522104,0.008711175572282143,0.609375,0.3333333333333333,5,2
1177,0.17677669529663692,0.010103741613106029,0.15043859649122807,0.21842105263157896,0,1
1178,0.2592724864350674,0.020446891889237775,0.2289156626506024,0.25903614457831325,0,0
1179,0.10999438818457405,0.011385261929297385,0.17317073170731706,0.4170731707317073,0,1
1180,0.364777307754965,0.02925314783548597,0.17536704730831973,0.30261011419249595,0,1
1181,0.09428090415820631,0.010651523603417224,0.28865979381443296,0.26288659793814434,1,0
1182,0.2121320343559643,0.0171368186125102,0.24924924924924924,0.34034034034034033,0,3
1183,0.2514157444218835,0.01352862160838624,0.10780984719864177,0.23769100169779286,0,1
1184,0.14142135623730953,0.015257187755521982,0.27091633466135456,0.09362549800796813,1,0
1185,0.11785113019775789,0.011904518956800477,0.3298429319371728,0.2600349040139616,3,2
1186,0.14142135623730953,0.011555406948281197,0.2579908675799087,0.4246575342465753,0,3
1187,0.20034692133618842,0.02104842035919615,0.352067868504772,0.2354188759278897,2,0
1188,0.284806897977915,0.0242170571891946,0.5734824281150159,0.25878594249201275,10,0
1189,0.2413142189763615,0.01328275031734296,0.26148409893992935,0.20318021201413428,0,0
1190,0.25779934730759546,0.01829846838578686,0.1979991663192997,0.2409337223843268,3,1
1191,0.07071067811865477,0.00563230667001679,0.09595959595959595,0.15656565656565657,0,0
1192,0.2357022603955158,0.015282651426712094,0.3209302325581395,0.19844961240310077,3,0
1193,0.23570226039551587,0.013057362101071819,0.24809575625680086,0.1719260065288357,3,0
1194,0.23570226039551584,0.015002167673848196,0.21209302325581394,0.31906976744186044,0,2
1195,0.17677669529663695,0.011535871310342722,0.12213740458015267,0.2093784078516903,0,0
1196,0.3535533905932739,0.03480922573169005,0.1772972972972973,0.29027027027027025,0,2
1197,0.3535533905932738,0.026466113616592096,0.20177232447171098,0.22358554873892297,1,2
1198,0.1767766952966369,0.01971963344370923,0.0379746835443038,0.24050632911392406,0,0
1199,0.17677669529663692,0.014049894634697704,0.2927461139896373,0.22927461139896374,1,0
1200,0.23570226039551584,0.017185379561738188,0.08934707903780069,0.09621993127147767,0,0
1201,0.2357022603955158,0.011628205579416982,0.2925257731958763,0.5268041237113402,3,60
1202,0.3181980515339464,0.016504295490666482,0.14184397163120568,0.06382978723404255,0,0
1203,0.351148265487197,0.017363563466709243,0.2678355501813785,0.28053204353083433,4,3
1204,0.1767766952966369,0.008581537159733504,0.15155385270327798,0.07960834397616007,0,0
1205,0.10648821335166807,0.029767330835595796,0.22727272727272727,0.2727272727272727,0,0
1206,0.24243661069253056,0.018906883151185563,0.257516339869281,0.22483660130718955,1,0
1207,0.10606601717798216,0.013430714058399958,0.3575268817204301,0.46774193548387094,1,3
1208,0.35355339059327373,0.020678652330632444,0.18789808917197454,0.2648619957537155,0,4
1209,0.23570226039551584,0.013700516927831613,0.10204081632653061,0.1836734693877551,0,0
1210,0.10101525445522104,0.012625069771022476,0.09090909090909091,0.09848484848484848,0,0
1211,0.06453752367972458,0.011968988225317136,0.15294117647058825,0.4176470588235294,0,3
1212,0.1767766952966369,0.019136774267468345,0.30798479087452474,0.053231939163498096,0,0
1213,0.2357022603955158,0.010595394950164894,0.22580645161290322,0.19915848527349228,0,1
1214,0.28284271247461906,0.009916118136403387,0.47429978454909205,0.14435210834102802,48,0
1215,0.3024845675075787,0.023428254230368522,0.13618677042801555,0.2821011673151751,0,1
1216,0.1316004287208297,0.010293434304085254,0.3279569892473118,0.3172043010752688,0,0
1217,0.05892556509887896,0.006855107161428153,0.30714285714285716,0.44285714285714284,0,2
1218,0.1767766952966369,0.013391607307988657,0.13598326359832635,0.16317991631799164,0,0
1219,0.08531397033881169,0.011753422127436429,0.26900584795321636,0.4015594541910331,0,2
1220,0.1155847623093395,0.015184945889012707,0.21122112211221122,0.3432343234323432,0,1
1221,0.25534411542847546,0.0198197313603376,0.17261410788381742,0.2730290456431535,0,1
1222,0.32409060804383427,0.015112848969571838,0.3463469046291132,0.26268823201338537,16,2
1223,0.23924665528868141,0.023179976538143857,0.14545454545454545,0.27636363636363637,0,1
1224,0.1767766952966369,0.015956053928318236,0.2225705329153605,0.16379310344827586,2,0
1225,0.06428243465332249,0.01633282916249996,0.13953488372093023,0.20930232558139536,0,0
1226,0.3535533905932738,0.011639934012861572,0.17184265010351968,0.18633540372670807,2,0
1227,0.2095269041094875,0.01308890978213673,0.250199203187251,0.2844621513944223,0,0
1228,0.1428498547851611,0.010224057934411343,0.1573187414500684,0.3228454172366621,0,1
1229,0.22728432252424738,0.010271235075516003,0.2732696897374702,0.23747016706443913,3,1
1230,0.22021685596922524,0.01826345059164081,0.2850521436848204,0.373117033603708,0,2
1231,0.23570226039551584,0.009359464768944534,0.21820062047569805,0.2419855222337125,1,1
1232,0.14945666056897486,0.014114593164449291,0.6073298429319371,0.112565445026178,11,0
1233,0.4684582425360877,0.014830433107846267,0.2442622950819672,0.1726775956284153,3,0
1234,0.35355339059327373,0.026030948595085403,0.14652711703139867,0.3044719314938154,0,1
1235,0.23570226039551584,0.02244002525753342,0.3915574963609898,0.1470160116448326,13,0
1236,0.18149074050454725,0.012794549480413501,0.17289423685877137,0.5560481317289424,0,35
1237,0.1219791574230914,0.00602893996635048,0.0546875,0.046875,0,0
1238,0.08838834764831845,0.011978132643632722,0.15819209039548024,0.3050847457627119,0,0
1239,0.25927248643506734,0.013860599247292637,0.26782449725776963,0.39808043875685556,1,17
1240,0.14142135623730953,0.011747285038643626,0.4291825095057034,0.27281368821292773,21,2
1241,0.04933303124557307,0.007555260287243257,0.2523364485981308,0.5233644859813084,0,1
1242,0.14142135623730945,0.01656001145544639,0.20465116279069767,0.3054263565891473,0,0
1243,0.10606601717798207,0.010700377733438167,0.10619469026548672,0.23893805309734514,0,0
1244,0.039678257632909365,0.005842051954434292,0.75,0.19886363636363635,33,1
1245,0.39076953697151307,0.02467932541225123,0.21478599221789882,0.25758754863813227,0,2
1246,0.18113977028165734,0.009595544635033636,0.3718133718133718,0.16883116883116883,22,0
1247,0.23570226039551592,0.026601304031201395,0.21912350597609562,0.22310756972111553,0,0
1248,0.12588643452942322,0.011030348166785746,0.2387005649717514,0.4943502824858757,0,10
1249,0.23570226039551584,0.030301331934003826,0.21532846715328466,0.17883211678832117,0,0
1250,0.7033455749036404,0.03539469080621494,0.16216216216216217,0.14671814671814673,0,0
1251,0.28284271247461906,0.014971097113917742,0.3392577104025091,0.3836905384213278,10,14
1252,0.10101525445522107,0.007652976041692823,0.19642857142857142,0.4297619047619048,1,7
1253,0.17677669529663692,0.010299486762625511,0.125,0.07421875,0,0
1254,0.20034692133618842,0.020057038991274527,0.13347457627118645,0.3050847457627119,0,0
1255,0.1767766952966369,0.012227859549327966,0.28950159066808057,0.264050901378579,0,2
1256,0.23168460822968326,0.014624294656082178,0.40369003690036903,0.3549815498154982,8,2
1257,0.18173070011283166,0.009135677985611807,0.39950576606260296,0.27677100494233936,8,2
1258,0.1414213562373095,0.01718933394935608,0.3137254901960784,0.1568627450980392,0,0
1259,0.3535533905932738,0.013672393892109152,0.0916030534351145,0.11959287531806616,0,0
1260,0.1296362432175337,0.012499164320383716,0.3421461897356143,0.16329704510108864,4,0
1261,0.1767766952966369,0.010782193516152621,0.08333333333333333,0.07311320754716981,0,0
1262,0.24151297584276635,0.010770606382766884,0.4491094147582697,0.2989821882951654,13,3
1263,0.08838834764831845,0.00939316577457139,0.08304498269896193,0.5778546712802768,0,12
1264,0.20034692133618842,0.013091930451669693,0.2202486678507993,0.36530491415038485,1,8
1265,0.1025304832720494,0.009166189576046707,0.20076481835564053,0.33365200764818354,0,4
1266,0.20203050891044214,0.010942728128467326,0.2908863920099875,0.22659176029962547,1,1
1267,0.09061195387846481,0.006768603212050158,0.29086538461538464,0.4326923076923077,1,2
1268,0.1426097709956061,0.015126420882691876,0.28743961352657005,0.5684380032206119,2,18
1269,0.35355339059327373,0.012811536510943473,0.17592592592592593,0.3402777777777778,0,0
1270,0.3535533905932738,0.022848162831443454,0.20869565217391303,0.09565217391304348,0,0
1271,0.10568172001429377,0.011847481443794562,0.22344322344322345,0.21611721611721613,0,0
1272,0.23570226039551587,0.01466556256569198,0.18946366232941922,0.48873373532211994,0,33
1273,0.15825723197984634,0.005754070619968343,0.06418918918918919,0.11824324324324324,0,0
1274,0.12772116235182018,0.018225223433545133,0.19101123595505617,0.2752808988764045,0,0
1275,0.04419417382415922,0.005465715288686558,0.09615384615384616,0.2980769230769231,0,0
1276,0.05685715750765299,0.010897963984827974,0.18181818181818182,0.10909090909090909,0,0
1277,0.1776265832547938,0.00847828744195583,0.3082368082368082,0.305019305019305,1,4
1278,0.3732887782692475,0.014000722573327322,0.2556213017751479,0.5455621301775148,2,14
1279,0.37123106012293744,0.017241334219008978,0.17805755395683454,0.23111510791366907,0,0
1280,0.08806272007814334,0.015195552293107878,0.21904761904761905,0.3238095238095238,0,0
1281,0.3535533905932738,0.03366443562590572,0.16230366492146597,0.2268760907504363,0,0
1282,0.06614094041710901,0.009087638053705637,0.2948717948717949,0.05128205128205128,0,0
1283,0.17677669529663687,0.01682532169736815,0.15501519756838905,0.13069908814589665,0,0
1284,0.3535533905932738,0.02395509176192465,0.12418300653594772,0.09803921568627451,0,0
1285,0.13637059351454842,0.011478201426394904,0.4018264840182648,0.24885844748858446,1,0
1286,0.2357022603955159,0.016977585565058156,0.1658124811576726,0.518239372927344,2,45
1287,0.17677669529663687,0.011344474699695921,0.2896813797135341,0.3203741596024554,6,6
1288,0.2525381361380527,0.016574099038945554,0.24519670631290028,0.34766697163769444,0,1
