,max_msd,mean_msd,positive_ratio,negative_ratio,positive_combo,negative_combo
779,0.35355339059327373,0.025489369722436244,0.1532258064516129,0.29435483870967744,0,0
780,0.11490485194281398,0.01530079853080133,0.10074626865671642,0.30970149253731344,0,0
781,0.282842712474619,0.019395869924488916,0.2118561710398445,0.304178814382896,0,2
782,0.21213203435596426,0.006023471946743617,0.19170984455958548,0.06476683937823834,0,0
783,0.35355339059327384,0.014791755049743574,0.28825622775800713,0.30604982206405695,1,1
784,0.07856742013183862,0.006611997025471645,0.3706293706293706,0.37202797202797205,3,3
785,0.14142135623730953,0.010896571632891615,0.07923497267759563,0.12021857923497267,0,0
786,0.16667516985111477,0.02187623959558881,0.11711711711711711,0.24324324324324326,0,0
787,0.06890382559656406,0.005743105473447161,0.3720050441361917,0.5800756620428752,2,17
788,0.4910463758239913,0.012506370901786214,0.23675860385648034,0.38784476446180133,1,12
789,0.23570226039551592,0.03301047507104473,0.13559322033898305,0.26101694915254237,0,1
790,0.14142135623730953,0.010903694667130957,0.18904109589041096,0.10136986301369863,0,0
791,0.18720198758336162,0.023533023531731243,0.1293634496919918,0.3264887063655031,0,1
792,0.3535533905932738,0.021226491568827322,0.14054054054054055,0.5837837837837838,0,8
793,0.03164751631623234,0.008426346158325562,0.38114754098360654,0.5901639344262295,1,2
794,0.3535533905932738,0.020402468063364848,0.19610570236439498,0.3045897079276773,0,0
795,0.28284271247461906,0.022150513266202657,0.22514619883040934,0.15204678362573099,1,0
796,0.2357022603955158,0.00763559882499616,0.1368421052631579,0.11973684210526316,0,0
797,0.23570226039551584,0.019674516384846356,0.28431372549019607,0.27540106951871657,0,1
798,0.11785113019775788,0.0041155299804179896,0.04986149584487535,0.08033240997229917,0,0
799,0.07856742013183861,0.012886834130021622,0.0707070707070707,0.1414141414141414,0,0
800,0.2357022603955158,0.018577837583562077,0.11004784688995216,0.2743221690590112,1,0
801,0.279896434219675,0.025025606128270393,0.17131474103585656,0.2350597609561753,0,0
802,0.3535533905932738,0.029051252143240783,0.21686746987951808,0.3088718510405257,0,0
803,0.3535533905932738,0.01915866310341983,0.11532385466034756,0.33175355450236965,0,1
804,0.015808573963774414,0.0033372390950253228,0.09495548961424333,0.9050445103857567,0,29
805,0.3535533905932738,0.030712749618301578,0.22429906542056074,0.08411214953271028,0,0
806,0.10017346066809421,0.0047055245734454855,0.2339066339066339,0.7385749385749386,0,78
807,0.23570226039551584,0.0238725338770884,0.16908212560386474,0.2222222222222222,0,0
808,0.35579173471646747,0.01872483676675501,0.22820919175911253,0.22503961965134706,0,1
809,0.08838834764831846,0.01117095891425113,0.4821256038647343,0.26280193236714977,5,1
810,0.2693740118805895,0.020776563254280997,0.531021897810219,0.21897810218978103,14,0
811,0.10699642083743811,0.008091691798144746,0.30662020905923343,0.24912891986062718,2,1
812,0.03736078896395307,0.005920977772382887,0.37486800422386485,0.4160506863780359,2,3
813,0.06428243465332249,0.010158204577871833,0.3870967741935484,0.26881720430107525,0,0
814,0.08838834764831845,0.007291266615467071,0.2783123612139156,0.5233160621761658,0,16
815,0.09696113053059675,0.009014221643195418,0.3619631901840491,0.25153374233128833,0,0
816,0.3535533905932738,0.026388135428115016,0.21176470588235294,0.26823529411764707,0,0
817,0.11785113019775786,0.009664617762847182,0.24715447154471545,0.15284552845528454,1,0
818,0.25130957223251615,0.015419784810811963,0.38772077375946173,0.29015979814970566,5,2
819,0.2160604053625563,0.019783954298687,0.1936108422071636,0.2313649564375605,0,2
820,0.12348372097926835,0.009855073673040662,0.41020543406229293,0.46123260437375746,7,12
821,0.05430395214994727,0.00900708791784781,0.2692307692307692,0.11538461538461539,0,0
822,0.12917708297001002,0.01124924512804427,0.28174603174603174,0.39880952380952384,1,4
823,0.23261614241979717,0.025900198866507403,0.2100108813928183,0.485310119695321,0,9
824,0.23570226039551584,0.017597422749070425,0.28651685393258425,0.1797752808988764,0,0
825,0.23570226039551584,0.019053010973874664,0.11982570806100218,0.3093681917211329,0,1
826,0.03928371006591927,0.0016614097211119171,0.3271484375,0.1494140625,0,0
827,0.14142135623730948,0.017800344503117092,0.33657858136300417,0.38386648122392214,1,1
828,0.3142696805273544,0.03221675779154006,0.14105793450881612,0.16624685138539042,0,0
829,0.11785113019775786,0.006395443800094484,0.16939890710382513,0.08196721311475409,0,0
830,0.12856486930664499,0.018657434689553085,0.0859375,0.15625,0,0
831,0.26451031444385664,0.02383813897875887,0.16556291390728478,0.17748344370860927,0,0
832,0.35355339059327373,0.025860674923898017,0.10670731707317073,0.49085365853658536,0,4
833,0.28284271247461906,0.01559808176259837,0.2214765100671141,0.087248322147651,0,0
834,0.1414213562373095,0.012184638332968435,0.1742857142857143,0.4257142857142857,0,5
835,0.14142135623730953,0.01343563369964442,0.5098684210526315,0.22039473684210525,7,0
836,0.23570226039551584,0.009829865771410656,0.4031620553359684,0.49604743083003955,2,5
837,0.1767766952966369,0.011634478988487077,0.17177097203728361,0.07989347536617843,0,0
838,0.04554537170976861,0.005379020156018316,0.288785046728972,0.6981308411214954,1,34
839,0.08838834764831845,0.014134736029673939,0.24210526315789474,0.21052631578947367,0,0
840,0.11956144138430126,0.010020415629378637,0.25015216068167984,0.603164942178941,1,38
841,0.1414213562373095,0.012574540310554388,0.34868421052631576,0.1723684210526316,4,0
842,0.28284271247461906,0.02054297743439405,0.23855755894590847,0.4535367545076283,0,8
843,0.3535533905932738,0.028749141402353396,0.14492753623188406,0.11594202898550725,0,0
844,0.15077462053871885,0.012230319824349264,0.7806809184481394,0.07442596991290577,46,0
845,0.23570226039551587,0.028725705145336337,0.140625,0.296875,0,0
846,0.21914698258202117,0.012449839123120294,0.23348017621145375,0.4185022026431718,1,9
847,0.133985511117689,0.01144890975952111,0.4303534303534304,0.32432432432432434,2,0
848,0.23570226039551584,0.016935264696094444,0.15056818181818182,0.056818181818181816,0,0
849,0.37633794243150703,0.013649337421510057,0.14847161572052403,0.7729257641921398,0,29
850,0.1767766952966369,0.021372175840071308,0.10303030303030303,0.16363636363636364,0,0
851,0.15966741644375113,0.020176974740458507,0.330188679245283,0.4669811320754717,0,2
852,0.2442137309097984,0.022986892784570556,0.13517241379310344,0.5420689655172414,0,18
853,0.07302148459312055,0.01162798264846899,0.10144927536231885,0.3333333333333333,0,0
854,0.1767766952966369,0.0166431377665923,0.22189781021897811,0.42043795620437957,0,5
855,0.4714045207910316,0.024712611346342426,0.1761744966442953,0.25,0,0
856,0.18674047266790184,0.009007121719651068,0.17333333333333334,0.14412698412698413,1,0
857,0.25253813613805265,0.015413428345197417,0.1144578313253012,0.2073293172690763,1,1
858,0.25927248643506745,0.01404392474785993,0.23083333333333333,0.13,0,0
859,0.038189378142654405,0.009587524427652936,0.39864864864864863,0.49324324324324326,0,1
860,0.14142135623730953,0.012760986226525934,0.17010309278350516,0.3956185567010309,0,5
861,0.1515228816828315,0.014048138771586506,0.1984861227922624,0.35323801513877207,0,3
862,0.1880006124583281,0.016133401661451212,0.1229000884173298,0.3059239610963749,0,4
863,0.16499158227686103,0.017782534248402673,0.17647058823529413,0.5903743315508021,0,19
864,0.1996921928350898,0.021695117840837896,0.15059445178335534,0.30647291941875826,0,2
865,0.141000459343746,0.012328122028167033,0.23089700996677742,0.3654485049833887,0,2
866,0.23570226039551584,0.008348729430163956,0.2848605577689243,0.2948207171314741,1,0
867,0.1767766952966369,0.009302135601500715,0.2273972602739726,0.19452054794520549,0,0
868,0.11785113019775788,0.012112474611562927,0.12703252032520326,0.23373983739837398,0,1
869,0.4949747468305833,0.026325795140797584,0.15015015015015015,0.15915915915915915,0,0
870,0.08660272446350392,0.0064920008644543566,0.2164366373902133,0.541405269761606,0,26
871,0.23570226039551584,0.015303571770080083,0.1838768115942029,0.06884057971014493,0,0
872,0.25959759300113017,0.017857481348554197,0.15920398009950248,0.08955223880597014,0,0
873,0.07606754767309827,0.00980271782664951,0.21686746987951808,0.3614457831325301,0,0
874,0.09610479069698118,0.00769257411527617,0.3819672131147541,0.5508196721311476,5,19
875,0.14142135623730945,0.005251716990652047,0.05514705882352941,0.0392156862745098,0,0
876,0.11460006453713012,0.011628116035527528,0.29699248120300753,0.40601503759398494,2,2
877,0.11913212074338571,0.018818988869972023,0.2570694087403599,0.5269922879177378,1,5
878,0.12121830534626528,0.010685159624247402,0.07423580786026202,0.2096069868995633,0,0
879,0.05971713978078657,0.006946944818842488,0.20260782347041123,0.7111334002006018,0,38
880,0.3535533905932738,0.016112799119239952,0.2792452830188679,0.3071698113207547,3,4
881,0.23747445784209864,0.014472797424012427,0.15736040609137056,0.39593908629441626,0,4
882,0.1922834229542365,0.015664101335624007,0.20239880059970014,0.29535232383808097,0,1
883,0.12626906806902635,0.014868561050492985,0.25688073394495414,0.1834862385321101,1,0
884,0.2896418161398743,0.02896952682300706,0.2193877551020408,0.336734693877551,0,0
885,0.11785113019775792,0.010859446573002708,0.2960609911054638,0.2503176620076239,2,0
886,0.11785113019775792,0.009178443751025379,0.12025316455696203,0.06329113924050633,0,0
887,0.2357022603955158,0.02129223976755309,0.15151515151515152,0.2975206611570248,0,2
888,0.34819652103883025,0.015568718052243578,0.5832809553739786,0.07919547454431175,39,0
889,0.11785113019775789,0.009186035904620698,0.1635969664138678,0.4517876489707476,0,9
890,0.11777597003819304,0.01205445169957501,0.16044776119402984,0.2873134328358209,0,0
891,0.1767766952966369,0.026758681127937008,0.19946091644204852,0.40431266846361186,0,1
892,0.19820417351441105,0.01320031718481544,0.31388564760793464,0.13885647607934656,0,0
893,0.05696137959558297,0.005781205315353869,0.2863961813842482,0.10859188544152745,3,0
894,0.08838834764831845,0.010746502707297432,0.2935323383084577,0.22388059701492538,0,0
895,0.05669180764883648,0.005507445134008858,0.33689839572192515,0.6470588235294118,0,11
896,0.20203050891044214,0.012774051536164949,0.2142110762800418,0.12643678160919541,1,1
897,0.3535533905932738,0.019780443948780417,0.18958502847843775,0.5598047192839707,0,27
898,0.32409060804383427,0.0242661808809046,0.18097447795823665,0.07424593967517401,1,0
899,0.24580378584103804,0.013335587512339105,0.21645445641527913,0.21155729676787463,0,0
900,0.06279949862845971,0.008749849550275078,0.6514705882352941,0.23088235294117648,19,0
901,0.1767766952966369,0.01719578068481676,0.14285714285714285,0.19298245614035087,0,0
902,0.1767766952966369,0.012299587597337775,0.12278761061946902,0.2323008849557522,0,1
903,0.23570226039551584,0.013217184115868185,0.16335540838852097,0.19426048565121412,0,0
904,0.062496811468507975,0.008560486114866116,0.26877470355731226,0.3847167325428195,0,2
905,0.09050290141980927,0.01177464827058752,0.2594752186588921,0.09912536443148688,0,0
906,0.08838834764831849,0.00872588582805227,0.15591397849462366,0.521505376344086,0,5
907,0.23570226039551584,0.025275326809962327,0.06711409395973154,0.18120805369127516,0,0
908,0.07856742013183862,0.004867985899997046,0.28125,0.32142857142857145,1,1
909,0.23570226039551584,0.014584242718375433,0.10382513661202186,0.13114754098360656,0,0
910,0.2532115711677541,0.022161641368661774,0.19823788546255505,0.591776798825257,0,30
911,0.2592724864350674,0.01909373256733238,0.18452380952380953,0.16666666666666666,0,0
912,0.23570226039551592,0.009605104158637405,0.23753280839895013,0.4868766404199475,1,17
913,0.16307776050441886,0.01414499774715564,0.3477188655980271,0.4007398273736128,1,4
914,0.1767766952966369,0.01171742502522431,0.15223880597014924,0.2507462686567164,0,0
915,0.14142135623730953,0.01698851661766766,0.29276315789473684,0.12171052631578948,1,0
916,0.17224395951979998,0.01164175778794993,0.24924471299093656,0.24471299093655588,1,1
917,0.14822045990256477,0.013251209988345463,0.43628509719222464,0.27429805615550756,7,1
918,0.23570226039551584,0.007884607040924448,0.2914285714285714,0.2220408163265306,1,0
919,0.1767766952966369,0.00993054912441863,0.04201680672268908,0.10644257703081232,0,0
920,0.3535533905932738,0.01247617070062513,0.16818181818181818,0.08181818181818182,0,0
921,0.11785113019775793,0.005493132661147464,0.09237875288683603,0.17090069284064666,0,0
922,0.20203050891044214,0.01838490510187388,0.40048543689320387,0.10436893203883495,3,0
923,0.16789055423404722,0.01467361100406101,0.36335403726708076,0.484472049689441,1,3
924,0.20115968775134532,0.013570853475916174,0.13317757009345793,0.3855140186915888,0,3
925,0.023614078534915636,0.00458713558520651,0.5097276264591439,0.4708171206225681,3,1
926,0.1964185503295965,0.022300124732119606,0.28189300411522633,0.2345679012345679,0,0
927,0.1792137766104167,0.014214812896829557,0.42441860465116277,0.23837209302325582,2,0
928,0.1414213562373095,0.005530389572099838,0.17911877394636017,0.7777777777777778,0,57
929,0.12856486930664499,0.011508310512577193,0.22274881516587677,0.43601895734597157,0,5
930,0.11906801687333898,0.013815848392473138,0.1908713692946058,0.27800829875518673,0,2
931,0.282842712474619,0.021064765417324303,0.24517593643586832,0.46878547105561863,0,5
932,0.12121830534626528,0.022213631468609874,0.23595505617977527,0.29213483146067415,0,1
933,0.1358970845092896,0.021909147312075036,0.0898876404494382,0.2808988764044944,0,0
934,0.1767766952966369,0.023214697291498526,0.19607843137254902,0.17973856209150327,0,0
935,0.12767205771423767,0.013355999399120286,0.41098677517802645,0.2278738555442523,5,0
936,0.28284271247461895,0.01767298063844759,0.1499617444529457,0.2746748278500383,0,8
937,0.1767766952966369,0.013339213089797259,0.0896551724137931,0.06896551724137931,0,0
938,0.2020305089104421,0.011054145803941286,0.44481327800829873,0.26556016597510373,13,1
939,0.1767766952966369,0.013875810411603315,0.05399568034557235,0.31533477321814257,0,0
940,0.12279593286339809,0.008809335605261839,0.21111734980348118,0.4430095451993262,0,13
941,0.35355339059327373,0.015592082921759181,0.5732009925558312,0.3076923076923077,36,1
942,0.35355339059327373,0.01419856768681448,0.21382488479262673,0.2709677419354839,0,0
943,0.04443969701207121,0.0030987468208166415,0.24880382775119617,0.7416267942583732,0,18
944,0.1767766952966369,0.005356449856317055,0.07337723424270931,0.07055503292568203,0,0
945,0.14061782580414298,0.0189711521248762,0.0625,0.25,0,0
946,0.10017346066809424,0.011776536100133607,0.38576158940397354,0.2897350993377483,1,1
947,0.24224954540650237,0.01741215942795097,0.17131474103585656,0.23107569721115537,0,0
948,0.06428243465332249,0.00952204318753003,0.3593073593073593,0.2554112554112554,0,0
949,0.23570226039551584,0.029352300107307272,0.20803782505910165,0.19858156028368795,0,0
950,0.13552879972742157,0.010963465608510694,0.21030042918454936,0.2017167381974249,0,0
951,0.17677669529663692,0.016624459410256257,0.1256544502617801,0.2670157068062827,0,1
952,0.35355339059327373,0.022214753783585752,0.18974918211559433,0.21701199563794984,0,0
953,0.2538332035028632,0.016958353782230172,0.2378606615059817,0.38353272343420125,0,6
954,0.2678434777221771,0.018768372445033234,0.16237942122186494,0.364951768488746,0,2
955,0.2188663846529789,0.014361324514348212,0.4565022421524664,0.2609865470852018,8,1
956,0.24287580745103152,0.017480190397272864,0.08333333333333333,0.2619047619047619,0,0
957,0.11785113019775789,0.005569385014281684,0.3326226012793177,0.14712153518123666,3,0
958,0.03673603423345594,0.0065036098335643265,0.5342465753424658,0.36575342465753424,10,0
959,0.11785113019775802,0.013122535790433208,0.6779505946935042,0.1537053979871912,39,0
960,0.6363961030678927,0.03976962260404966,0.146374829001368,0.26812585499316005,0,1
961,0.2680815608134856,0.019653813143300166,0.1445221445221445,0.19813519813519814,0,1
962,0.2502537417116147,0.020505281617461433,0.46613545816733065,0.3047808764940239,1,0
963,0.17677669529663687,0.00724147793134045,0.20656226696495153,0.4317673378076063,1,13
964,0.14142135623730953,0.010136678203807065,0.273972602739726,0.1095890410958904,1,0
965,0.08838834764831845,0.005885609896298579,0.033816425120772944,0.0748792270531401,0,0
966,0.08569177536527167,0.00835543560743146,0.3384615384615385,0.5215384615384615,1,9
967,0.2209708691207961,0.022356955884059965,0.14950980392156862,0.14950980392156862,0,0
968,0.12256517540566819,0.005321026887751674,0.3424657534246575,0.2328767123287671,8,1
969,0.3703892663358106,0.029121287514336323,0.15815085158150852,0.30170316301703165,0,0
970,0.18540997576461216,0.00857850464038456,0.2332730560578662,0.3074141048824593,0,1
971,0.18437999401907287,0.011836163437338683,0.4207240948813982,0.34207240948813983,2,0
972,0.11785113019775789,0.020922848035719335,0.346723044397463,0.23044397463002114,1,1
973,0.10606601717798214,0.013722933833445371,0.2857142857142857,0.27346938775510204,0,1
974,0.29009508971755793,0.027612654907762588,0.18823529411764706,0.25,0,0
975,0.24748737341529164,0.021516140873235345,0.27205882352941174,0.2161764705882353,0,0
976,0.24005762825065036,0.00929235969804081,0.2679738562091503,0.365359477124183,1,4
977,0.1377639073691032,0.008896542541773241,0.3772302463891249,0.3415463041631266,2,1
978,0.3535533905932738,0.019913875433423232,0.34745277618775045,0.4041213508872353,2,4
979,0.1414213562373095,0.023815089235229597,0.30612244897959184,0.24489795918367346,0,0
980,0.22733693463594282,0.015012061277529713,0.32831325301204817,0.2740963855421687,1,1
981,0.0642824346533225,0.0077486981458822915,0.2847682119205298,0.24503311258278146,0,0
982,0.090913729009699,0.024165447442183186,0.5319148936170213,0.14893617021276595,0,0
983,0.1392786084155321,0.010585124813914704,0.2928660826032541,0.5256570713391739,1,15
984,0.07664251833860856,0.010083999958371824,0.16093023255813954,0.8195348837209302,0,56
985,0.10101525445522103,0.009493428519291027,0.06542056074766354,0.08411214953271028,0,0
986,0.0604433448059713,0.008716274819369069,0.18699186991869918,0.2764227642276423,0,0
987,0.20203050891044216,0.01857752428517239,0.14903846153846154,0.46634615384615385,0,4
988,0.08838834764831845,0.007367803557859073,0.095,0.46,0,2
989,0.13499311277197723,0.007077800439328597,0.25728155339805825,0.4065533980582524,0,8
990,0.3240906080438343,0.026082287987467968,0.13333333333333333,0.30666666666666664,0,1
991,0.08838834764831846,0.00550086942291051,0.16638655462184873,0.03529411764705882,0,0
992,0.19757395356682947,0.015268033576392372,0.2002200220022002,0.1562156215621562,0,0
993,0.11438492048605911,0.0048320770618966655,0.14972527472527472,0.11401098901098901,0,0
994,0.05843039228292198,0.004767151371174994,0.3382352941176471,0.3764705882352941,3,2
995,0.26343193808910603,0.02716448973598255,0.28338762214983715,0.18783930510314875,0,1
996,0.1211247727032511,0.008412132849781814,0.27631578947368424,0.5157894736842106,0,14
997,0.1830901487000882,0.014640843901461318,0.1967654986522911,0.22641509433962265,0,0
998,0.18370911472003446,0.017114062719367402,0.11126564673157163,0.3518776077885953,0,0
999,0.17677669529663692,0.013424174718755826,0.17465753424657535,0.1678082191780822,0,0
1000,0.12262129499147663,0.010297496734141244,0.43333333333333335,0.3648148148148148,5,3
1001,0.2357022603955158,0.012875002047118146,0.1848341232227488,0.1848341232227488,0,0
1002,0.20570379089063195,0.01458535300398682,0.09953703703703703,0.06018518518518518,0,0
1003,0.09567609437811148,0.010289732668353474,0.36016511867905054,0.3137254901960784,4,1
1004,0.16835875742536838,0.010933262432325517,0.27605633802816903,0.29577464788732394,0,0
1005,0.205703790890632,0.014887989153578241,0.1878238341968912,0.20207253886010362,0,1
1006,0.1655527781349456,0.014049362635881649,0.3723175965665236,0.2317596566523605,4,0
1007,0.35244630421868883,0.01356805345563051,0.22700198544010589,0.25876902713434813,0,0
1008,0.14504754485877897,0.011843184136960205,0.4630261660978385,0.15358361774744028,17,0
1009,0.23570226039551584,0.014875800146984492,0.07466666666666667,0.128,0,0
1010,0.1282497593328542,0.012023698860376335,0.07630522088353414,0.23694779116465864,0,0
1011,0.23570226039551584,0.010388570365105432,0.09375,0.0625,0,0
1012,0.1198497115762268,0.008440907964948459,0.2073469387755102,0.476734693877551,0,19
1013,0.06629126073623884,0.011245050306459425,0.26666666666666666,0.09803921568627451,1,0
1014,0.08838834764831845,0.008664653054099882,0.07142857142857142,0.044642857142857144,0,0
1015,0.13199326582148888,0.009376426915535436,0.3537803138373752,0.4136947218259629,0,1
1016,0.08838834764831845,0.00478294738528418,0.09421487603305785,0.02975206611570248,0,0
1017,0.07856742013183861,0.012132448236687358,0.18666666666666668,0.24666666666666667,0,0
1018,0.14595409201414636,0.011904407454622734,0.5632754342431762,0.2704714640198511,13,1
1019,0.1282116691162421,0.007851720644321698,0.16666666666666666,0.1388888888888889,0,0
1020,0.282842712474619,0.035019407607508976,0.15151515151515152,0.22727272727272727,0,0
1021,0.17677669529663687,0.014610396172422097,0.19204655674102813,0.3511154219204656,0,5
1022,0.13258252147247765,0.026534377987018236,0.2604166666666667,0.09375,0,0
1023,0.13730099717400437,0.008110970544309766,0.11942959001782531,0.15508021390374332,0,0
1024,0.05555838995037154,0.00986096905640741,0.2876712328767123,0.3150684931506849,0,0
1025,0.23570226039551584,0.017362895330207788,0.08181818181818182,0.16363636363636364,0,0
1026,0.14142135623730953,0.023472232840621467,0.24489795918367346,0.20408163265306123,0,0
1027,0.3053415646032819,0.01807761502992125,0.16697080291970803,0.31843065693430656,0,3
1028,0.04419417382415922,0.003045105198506009,0.0,0.125,0,0
1029,0.11785113019775788,0.010818534223505231,0.136986301369863,0.1095890410958904,0,0
1030,0.06784790446896205,0.009377592673480602,0.15196078431372548,0.8308823529411765,0,21
1031,0.19490763840398426,0.013318357093020598,0.08945686900958466,0.2220447284345048,0,0
1032,0.23570226039551584,0.010878734771040887,0.271244635193133,0.2815450643776824,2,0
1033,0.25927248643506745,0.019373941001533397,0.11864406779661017,0.12542372881355932,0,0
1034,0.05656854249492378,0.0075603011795694905,0.1896067415730337,0.5294943820224719,0,12
1035,0.2946278254943948,0.01959761598681062,0.2740899357601713,0.2462526766595289,0,0
1036,0.035355339059327376,0.0057987805724131454,0.3393025447690858,0.5673892554194157,3,20
1037,0.05050762722761051,0.0064964821432181505,0.503968253968254,0.3955026455026455,7,4
1038,0.35355339059327373,0.04556943086752128,0.44660194174757284,0.038834951456310676,0,0
1039,0.23570226039551578,0.021803477277345547,0.30570902394106814,0.2569060773480663,2,1
1040,0.18399207061486694,0.011660954596069587,0.26436781609195403,0.2574712643678161,1,0
1041,0.10101525445522097,0.01164944592095467,0.24287856071964017,0.27886056971514245,1,0
1042,0.1767766952966368,0.016469795701350088,0.5124153498871332,0.1309255079006772,6,0
1043,0.2710575994548432,0.03321654084058924,0.35294117647058826,0.1588235294117647,1,0
1044,0.1767766952966369,0.014782023333114847,0.32216494845360827,0.33118556701030927,0,0
1045,0.12121830534626528,0.009179488234394913,0.07746478873239436,0.11267605633802817,0,0
1046,0.14142135623730953,0.010615463804100424,0.14788732394366197,0.16901408450704225,0,0
1047,0.24355900240869968,0.010374139778698445,0.15058823529411763,0.32588235294117646,0,6
1048,0.11083618197170086,0.010712796760531433,0.29936305732484075,0.3646496815286624,1,2
1049,0.17677669529663692,0.02481892488254244,0.18314424635332252,0.19448946515397084,0,0
1050,0.20530415141593533,0.012828341132394196,0.2885714285714286,0.18095238095238095,2,0
1051,0.35355339059327373,0.018958291379658865,0.1278772378516624,0.37851662404092073,0,4
1052,0.2357022603955158,0.012515262672760125,0.18052256532066507,0.15201900237529692,0,0
1053,0.08111831039585933,0.015895470490094057,0.17073170731707318,0.24390243902439024,0,0
1054,0.19284730395996752,0.01511660564225118,0.07741935483870968,0.2129032258064516,0,0
1055,0.06428243465332249,0.009755922425335054,0.2230769230769231,0.06923076923076923,0,0
1056,0.2553441154284755,0.017323278364675874,0.228287841191067,0.46898263027295284,0,10
1057,0.08838834764831845,0.012275391382039175,0.2654320987654321,0.4382716049382716,0,1
1058,0.1414213562373095,0.00944660150645905,0.17190388170055454,0.1478743068391867,0,0
1059,0.04966950138726855,0.009027052634451582,0.3585714285714286,0.5528571428571428,1,13
1060,0.23570226039551584,0.021044497226708987,0.1655011655011655,0.3986013986013986,0,1
1061,0.056551274930059625,0.006348341328726528,0.20496894409937888,0.6630434782608695,0,17
1062,0.14314023640822846,0.009926438046113836,0.2815699658703072,0.3242320819112628,1,0
1063,0.12052956497497967,0.010861151801654815,0.10294117647058823,0.11764705882352941,0,0
1064,0.23570226039551587,0.014150842368788401,0.26885245901639343,0.1598360655737705,3,0
1065,0.30725473230129735,0.02598814261636501,0.14230019493177387,0.21832358674463936,0,1
1066,0.09889662688576263,0.007503806030864109,0.34714285714285714,0.5728571428571428,1,15
1067,0.1767766952966369,0.021135012836262963,0.3493975903614458,0.08433734939759036,3,0
1068,0.08461106783428772,0.011999774729304464,0.19014084507042253,0.1267605633802817,0,0
1069,0.11643182671946269,0.015058550915626166,0.3701578192252511,0.49928263988522237,1,7
1070,0.14478853138581682,0.015555916313359201,0.05853658536585366,0.18536585365853658,0,0
1071,0.18182805944387076,0.014483848061143565,0.24926686217008798,0.4750733137829912,0,4
1072,0.7071067811865476,0.02010333444942151,0.18461538461538463,0.358974358974359,0,0
1073,0.18481199962830225,0.018945558731274223,0.21878025169409487,0.38915779283639884,0,3
1074,0.18213356485108037,0.012316524910748515,0.4362068965517241,0.30689655172413793,2,0
1075,0.11558476230933945,0.017048288346978212,0.21428571428571427,0.08928571428571429,0,0
1076,0.0942809041582063,0.005245235356548863,0.4562281140570285,0.45522761380690346,17,16
1077,0.23570226039551578,0.016317910405799437,0.21467391304347827,0.38858695652173914,0,5
1078,0.1767766952966369,0.014317686085954396,0.12432432432432433,0.1,0,0
1079,0.24412019826678427,0.00902501280887154,0.3722943722943723,0.28715728715728717,2,0
1080,0.41247895569215265,0.021823665880825568,0.1925192519251925,0.3025302530253025,0,1
1081,0.15667267896878403,0.0162626583019061,0.26636568848758463,0.3860045146726862,0,3
1082,0.14142135623730953,0.00982128352869405,0.1398176291793313,0.0972644376899696,0,0
1083,0.182820342999086,0.011902351632036335,0.19282511210762332,0.20179372197309417,0,0
1084,0.1607060866333062,0.01751415339391071,0.19696969696969696,0.4696969696969697,0,0
1085,0.29462782549439476,0.028572864744564646,0.2742155525238745,0.3328785811732606,0,3
1086,0.23570226039551578,0.01911966574191285,0.16300940438871472,0.16614420062695925,0,0
1087,0.17677669529663687,0.012907216707401102,0.22292191435768263,0.12594458438287154,1,0
1088,0.14142135623730953,0.008501646512851941,0.13769363166953527,0.12564543889845095,0,0
1089,0.05892556509887894,0.014558479396186114,0.16923076923076924,0.06153846153846154,0,0
1090,0.141000459343746,0.010316386959702589,0.37080689029918407,0.3916591115140526,6,3
1091,0.3535533905932738,0.01856675399124527,0.25873297809354645,0.5879218472468917,1,39
1092,0.09242028671719503,0.01047961267065362,0.32503113325031135,0.40597758405977585,0,5
1093,0.2095529214762565,0.016516601569077163,0.29131175468483816,0.26916524701873934,0,2
1094,0.20134440739115378,0.01131962646010255,0.2026255707762557,0.4925799086757991,0,25
1095,0.18435283938077845,0.013917784407453556,0.5130168453292496,0.10719754977029096,11,0
1096,0.2865925211627295,0.017701058261579788,0.15982721382289417,0.12311015118790497,0,0
1097,0.2912606503458875,0.026078259314417186,0.19322709163346613,0.13545816733067728,0,0
1098,0.2196316517321852,0.02238207576844143,0.44804318488529016,0.3562753036437247,4,4
1099,0.1676104962812557,0.009771515626387185,0.3108348134991119,0.21492007104795738,1,0
1100,0.08838834764831843,0.005900683175915047,0.1111111111111111,0.03333333333333333,0,0
1101,0.14142135623730953,0.012086604716921115,0.26613965744400525,0.2938076416337286,0,0
1102,0.03721614637823933,0.005954182692723306,0.09803921568627451,0.09803921568627451,0,0
1103,0.23570226039551578,0.018276496852401587,0.2224622030237581,0.2159827213822894,0,0
1104,0.23570226039551584,0.012957310061052104,0.2648305084745763,0.16101694915254236,1,0
1105,0.05724630375976167,0.010672484075824116,0.12727272727272726,0.43636363636363634,0,0
1106,0.1849356196949432,0.016403597013546174,0.3020504731861199,0.36198738170347006,0,4
1107,0.22999978635368887,0.020706888505598507,0.15925925925925927,0.5370370370370371,0,3
1108,0.23570226039551584,0.012798018640804607,0.14357682619647355,0.12846347607052896,0,0
1109,0.1767766952966369,0.010396900121981028,0.11394302848575712,0.3313343328335832,0,2
1110,0.10592571821346095,0.008700669949393842,0.23333333333333334,0.2462962962962963,0,0
